player_name,rating_1.0_data,weapon_data,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,rounds_played,APR,saved_by_teammatePR,saved_teammatesPR,rounds_with_kils,KD_diff,total_opening_kills,total_opening_deaths,opening_kill_ratio,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,0_kill_rounds,1_kill_rounds,2_kill_rounds,3_kill_rounds,4_kill_rounds,5_kill_rounds,rifle_kills,sniper_kills,smg_kills,pistol_kills,grenade_kills,other_kills,maps_W%,rating_2.0_1+,rating_2.0_1+_streak,rating_1.0_all_Career,rating_1.0_online_Career,rating_1.0_lan_Career,rating_1.0_major_Career,clutches_won_1on1,clutches_lost_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5,clutches_1on1_ratio
anonim_pro,-,-,0.631035547,0.651067115,0.686242841,0.60027177,0.59950161,0.633169067,0.259624419,0.453788597,0.785358555,0.356713418,0.562262562,0.144953226,0.080913296,0.261184571,0.390480688,0.475781442,0.487673167,0.258881616,0.39346199,0.209677633,0.154225905,0.328356299,0.48514364,0.736517802,0.379006442,0.233699712,0.235069075,0.24223647,0.200164548,0.163547421,0.07063799,0.190819545,0.007409638,0.044771752,0.270814842,0.172914868,0.055538982,0.656271577,0.524520212,0.198008424,0.315819723,0.298120425,0.384396318,0,0.186815884,0.170126296,0.155141146,0.074299416,0,0,0.675617268
anonim_pro,-,-,0.655564226,0.664675799,0.689568821,0.588400832,0.571440072,0.609338773,0.242762695,0.41498227,0.81597743,0.376113064,0.59753617,0.136274453,0.074760426,0.260434778,0.359732157,0.521357313,0.515394139,0.267636244,0.390777723,0.208814524,0.150445539,0.308465139,0.456993179,0.716422631,0.364081333,0.232245821,0.232848459,0.218980177,0.196179637,0.160460333,0.069876015,0.146699079,0.015134179,0.043998913,0.245178022,0.179952298,0.04876979,0.675112349,0.519510178,0.161816729,0.311393637,0.30678391,0.397498748,0,0.190020554,0.166361254,0.163769118,0.056221399,0,0,0.880073477
anonim_pro,-,-,0.626458033,0.66929418,0.687662463,0.612775405,0.560327624,0.6241066,0.239408114,0.434704851,0.807561921,0.398512812,0.597242511,0.110113432,0.0847269,0.236539636,0.371499011,0.504776926,0.492316991,0.260850914,0.413813397,0.200673994,0.15931818,0.33734042,0.462727371,0.723096397,0.382814096,0.247078235,0.256296522,0.218720874,0.189220797,0.139403166,0.068947254,0.167478407,0.026179889,0.091280849,0.226836007,0.188580597,0.028248938,0.655839962,0.508877898,0.160401918,0.314300201,0.295842889,0.400176088,0,0.188324952,0.179158111,0.15592513,0.079365809,0,0,0.869532316
anonim_pro,-,-,0.635737744,0.660126327,0.707509322,0.595686679,0.584111254,0.586751206,0.257177887,0.414811286,0.792545866,0.368823195,0.562232903,0.138768533,0.100927083,0.25656065,0.352098149,0.475321843,0.517494316,0.232547563,0.388675511,0.209054543,0.14798466,0.331460951,0.462074279,0.699469858,0.370138691,0.252721848,0.243321296,0.232391629,0.204201687,0.186267735,0.054988139,0.156471146,0.007756879,0.080284676,0.247006466,0.193700081,0.046233643,0.691659903,0.535735819,0.169558777,0.331408261,0.292408987,0.386981967,0,0.21184104,0.200279764,0.153148516,0.06340814,0,0,1.106751943
anonim_pro,-,-,0.621674527,0.648969567,0.706849512,0.606532424,0.597306168,0.586847786,0.257243594,0.429816045,0.783815305,0.399075533,0.596533415,0.142268126,0.113914883,0.248620986,0.356481598,0.487379614,0.50316798,0.276687114,0.382032016,0.216483381,0.14522581,0.320411417,0.475335563,0.69536969,0.407137214,0.261084167,0.245114603,0.259270407,0.228385791,0.181758612,0.077554006,0.186277098,0.023503728,0.058375935,0.250516638,0.176543333,0.040161456,0.684704136,0.507292573,0.178409534,0.318609749,0.294145228,0.42728995,0,0.170822509,0.20389848,0.177165096,0.071291545,0,0,0.787306945
anonim_pro,-,-,0.67101193,0.674349461,0.713479841,0.605224664,0.569645854,0.612937506,0.251784964,0.437719295,0.805955894,0.396546072,0.57599083,0.128781379,0.096178148,0.24112109,0.392033529,0.492205937,0.491716897,0.266712977,0.392851947,0.187152505,0.152265346,0.344014563,0.483285246,0.711607989,0.372513371,0.230807398,0.260000969,0.21800323,0.211068566,0.183548001,0.048945232,0.150834396,0.002285231,0.052945746,0.268590965,0.165964702,0.053564837,0.677672566,0.527033709,0.205803711,0.315750169,0.29658505,0.390113746,0,0.212494007,0.17854061,0.167343318,0.074720061,0,0,0.757881985
anonim_pro,-,-,0.652725216,0.656022748,0.704421124,0.581694698,0.579712157,0.625142644,0.227299297,0.432554943,0.803504933,0.379952021,0.570625032,0.113966916,0.099791283,0.268084442,0.383909692,0.5159502,0.503940408,0.231154676,0.392109667,0.212116382,0.148774744,0.340682432,0.498949562,0.701483167,0.368420407,0.22647791,0.244304353,0.258335644,0.21405984,0.172454302,0.085811483,0.187522673,0.02060508,0.067039539,0.270968312,0.181615629,0.062669847,0.684190578,0.53204323,0.165777675,0.335883243,0.302934839,0.410510172,0,0.19734151,0.182752638,0.136437836,0.07840111,0,0,0.590889002
anonim_pro,-,-,0.645556992,0.654971617,0.681235901,0.592755472,0.553722304,0.604432727,0.231471934,0.414015992,0.790596054,0.389919602,0.584650347,0.149100157,0.122558297,0.252809657,0.3685033,0.479208427,0.480818685,0.267369744,0.420183707,0.219048788,0.163578613,0.352494011,0.49936945,0.728327789,0.369719118,0.257697334,0.255788247,0.250372835,0.206332683,0.178730283,0.072457087,0.161791983,0.014047179,0.046367456,0.237898103,0.187742708,0.024029686,0.687765761,0.511448353,0.160983558,0.346243656,0.308586995,0.415999314,0,0.197004436,0.179639495,0.131235333,0.086425753,0,0,0.887645252
anonim_pro,-,-,0.669584925,0.638055365,0.717747261,0.569786601,0.570718682,0.627150068,0.251957679,0.411300969,0.809209629,0.394938258,0.571449843,0.152332419,0.108155703,0.265568871,0.390156922,0.484568836,0.516993894,0.274474689,0.417778433,0.193495039,0.16861083,0.342203227,0.503968097,0.714647263,0.400939493,0.258127877,0.26821401,0.234449476,0.211604041,0.16648245,0.051622104,0.150306512,-0.016132559,0.086032506,0.224969353,0.199591811,0.065735888,0.669752163,0.519119114,0.196820495,0.31041641,0.333844455,0.399867011,0,0.177353988,0.205671841,0.139173209,0.05480565,0,0,0.744264283
anonim_pro,-,-,0.670871437,0.627166193,0.691382806,0.571127467,0.574833612,0.596107723,0.265852549,0.44001416,0.80387074,0.374319076,0.595509201,0.134999277,0.078537536,0.257101772,0.367982564,0.498497333,0.499392728,0.246210758,0.384198672,0.178028153,0.146951096,0.316290884,0.479872206,0.717625836,0.40922189,0.248326844,0.240658722,0.231200632,0.187678022,0.166832564,0.049026715,0.189308239,0.013806606,0.090308443,0.23428082,0.192628204,0.038036611,0.659187151,0.534511041,0.168392233,0.331893112,0.313541281,0.387291799,0,0.172909056,0.190782943,0.141951811,0.058592298,0,0,0.96184572
anonim_pro,-,-,0.62304952,0.673649219,0.706404262,0.578180732,0.581644743,0.602106818,0.250672479,0.421442752,0.814986522,0.386610164,0.559618465,0.149698992,0.07718518,0.243749392,0.395222108,0.485221188,0.517398217,0.275815403,0.383620644,0.205803884,0.147735801,0.33969447,0.50405909,0.726164855,0.373434998,0.249656648,0.26834679,0.220740348,0.202516938,0.157993288,0.068840478,0.161459508,-0.018573863,0.075972777,0.248385974,0.197531942,0.069078303,0.674467802,0.521033285,0.164445209,0.341333335,0.304917948,0.420149336,0,0.211818131,0.207521608,0.17559129,0.064977763,0,0,1.1767355
anonim_pro,-,-,0.632427655,0.634469234,0.712983789,0.583508058,0.583696743,0.591378767,0.233397431,0.413331956,0.780366504,0.368621876,0.568462749,0.108324741,0.090681181,0.261971388,0.350982177,0.52478434,0.480507099,0.256704411,0.40946736,0.191194884,0.17555832,0.346819897,0.465853251,0.730549446,0.410463782,0.250687873,0.270848866,0.231871853,0.219376019,0.163547551,0.081667892,0.158104895,-0.00060764,0.047805573,0.244811604,0.16011294,0.034353265,0.665335181,0.516614804,0.19727364,0.350230371,0.319989384,0.393763547,0,0.196802984,0.209714552,0.158583001,0.09725984,0,0,0.908119986
anonim_pro,-,-,0.649206105,0.629156956,0.688429108,0.575292477,0.598286292,0.635474301,0.266455809,0.40950171,0.793588543,0.35615023,0.571885778,0.12168225,0.111912091,0.275516858,0.399577811,0.510788996,0.514242261,0.258567891,0.387231728,0.198951358,0.168732638,0.305290831,0.484599325,0.720591186,0.38820108,0.264005108,0.262371365,0.224803023,0.202260737,0.162142725,0.092779729,0.190173542,-0.000695356,0.078355714,0.241627966,0.164523403,0.02409863,0.663953813,0.530354985,0.198591847,0.33565027,0.334349442,0.42386893,0,0.176490875,0.203934919,0.145224963,0.091391081,0,0,0.728516071
anonim_pro,-,-,0.660093819,0.635648923,0.688205771,0.608678107,0.582075828,0.607654192,0.262675867,0.448778919,0.785685301,0.404927006,0.593117251,0.116563466,0.118154762,0.26555084,0.369962776,0.498259819,0.491057757,0.239219518,0.377135145,0.200964912,0.157646204,0.333965172,0.481699238,0.713537807,0.388918111,0.250534293,0.242268126,0.256294261,0.188454025,0.160806974,0.080482318,0.192204121,-0.001302821,0.085637753,0.229705327,0.201715399,0.024189191,0.652899117,0.545988025,0.174656434,0.337686985,0.310375771,0.409621784,0,0.210272324,0.188848833,0.144822524,0.06207407,0,0,0.751315468
anonim_pro,-,-,0.622073477,0.648043297,0.708081159,0.606721287,0.564862771,0.616413161,0.229171453,0.4107811,0.815061406,0.355537335,0.575963297,0.128266861,0.085273466,0.235433331,0.38891086,0.492040287,0.476648534,0.243242306,0.395343135,0.181520104,0.130695415,0.3182868,0.457757735,0.702675816,0.397356775,0.23390676,0.253537242,0.230566279,0.23067251,0.165941516,0.060724827,0.177071167,-0.013952057,0.053860695,0.24743305,0.194725408,0.043448893,0.663255742,0.514328712,0.175825313,0.313478185,0.321056918,0.414801602,0,0.197720007,0.208876432,0.176530331,0.086305771,0,0,0.851139484
anonim_pro,-,-,0.630576369,0.66190039,0.718628214,0.575490414,0.597869444,0.626029541,0.257386586,0.442714004,0.805983467,0.365012658,0.551508364,0.123257222,0.102918898,0.242757592,0.383025208,0.521696414,0.513882732,0.2510979,0.414119513,0.210413057,0.164578855,0.346421395,0.473755699,0.693514092,0.368889087,0.268991804,0.233538631,0.212644531,0.206147446,0.155043409,0.07018438,0.151311799,0.014339754,0.062808385,0.266844928,0.190863615,0.059830207,0.695471843,0.55595911,0.173867842,0.353033866,0.286189031,0.385854578,0,0.177593321,0.179462122,0.160219087,0.059763096,0,0,0.625368649
anonim_pro,-,-,0.64914842,0.663577919,0.726182208,0.606864797,0.566361051,0.621840394,0.246689645,0.405487102,0.801810519,0.386787149,0.557254435,0.115208063,0.089486648,0.277469528,0.379571632,0.489311741,0.515579439,0.272143692,0.415340369,0.175917615,0.129560821,0.346410706,0.501281254,0.700908711,0.370293459,0.234212512,0.26574712,0.24888696,0.219040232,0.183200521,0.055786957,0.172625088,-0.003793114,0.067520321,0.258903208,0.188774852,0.03664614,0.679310513,0.540679785,0.160751598,0.353174553,0.318654101,0.400634389,0,0.192635299,0.198449371,0.144770642,0.069227423,0,0,0.779854974
anonim_pro,-,-,0.65107308,0.669564743,0.693031136,0.58361287,0.568594997,0.590271246,0.226653914,0.438638424,0.817126226,0.403034667,0.570698567,0.130877934,0.115034689,0.251906254,0.362802014,0.519012767,0.477744237,0.25867833,0.415304095,0.204515342,0.160634409,0.307263211,0.499111767,0.700784896,0.378061572,0.241303865,0.242625216,0.221069138,0.192731768,0.169691754,0.092957211,0.178498569,0.024231276,0.093071199,0.247701099,0.195824383,0.028377893,0.689525292,0.511032152,0.195824685,0.335364343,0.296819614,0.398755681,0,0.214877211,0.197004289,0.157812121,0.101083937,0,0,0.892891935
anonim_pro,-,-,0.66272526,0.625156084,0.721091822,0.612708395,0.586947128,0.593209784,0.248248942,0.413348779,0.802153314,0.394376075,0.60120833,0.145899823,0.115087175,0.25049763,0.388190236,0.50572268,0.506015148,0.235640884,0.404583692,0.201824202,0.161167624,0.353066269,0.472570165,0.720412856,0.370368736,0.260469967,0.259580505,0.213175262,0.227138103,0.181921629,0.083346845,0.182808737,0.001676143,0.072126936,0.254359613,0.18413803,0.04968125,0.687872192,0.510557188,0.186983397,0.346294374,0.324564456,0.397076052,0,0.20159912,0.209669183,0.156206849,0.070279298,0,0,0.635393448
anonim_pro,-,-,0.626248942,0.641572654,0.702108175,0.56494601,0.601049092,0.588101928,0.247846086,0.413462944,0.795206613,0.404946452,0.599143265,0.115873816,0.115192156,0.240762078,0.377748388,0.522855849,0.48410557,0.262844216,0.382173487,0.189157515,0.157112761,0.321886321,0.499551633,0.709145867,0.369403123,0.225233677,0.241054529,0.227323684,0.210449217,0.177326282,0.07366981,0.167366909,-0.015493844,0.055864658,0.262170464,0.173178381,0.040485412,0.651396893,0.538769486,0.190601567,0.354623182,0.293782897,0.416056722,0,0.206051759,0.202116661,0.179994014,0.081154859,0,0,0.874642397
anonim_pro,-,-,0.670361301,0.634248983,0.690502009,0.566346405,0.569670753,0.587964192,0.260755728,0.416417793,0.79920487,0.369371692,0.574012232,0.137811266,0.09348906,0.269477849,0.353231185,0.504567654,0.49554632,0.263481142,0.423353844,0.18226679,0.169972127,0.312853635,0.462086598,0.717918898,0.391697534,0.265137291,0.273748904,0.219635307,0.213862873,0.181772165,0.089909546,0.1702999,0.023907798,0.06767753,0.234799592,0.184433359,0.042363962,0.665726468,0.518632073,0.204891723,0.318170415,0.29121425,0.393128026,0,0.17652555,0.198392222,0.149372242,0.065094841,0,0,0.810267539
anonim_pro,-,-,0.649082683,0.633711309,0.686306402,0.606206151,0.551778265,0.608093104,0.250885951,0.438747826,0.803314266,0.380551134,0.571268274,0.115385532,0.123350676,0.251412445,0.354894556,0.522876651,0.516014028,0.249944383,0.403642911,0.204297697,0.158518822,0.323107538,0.486777682,0.731062261,0.37841507,0.222536849,0.239728803,0.213608354,0.21753681,0.182758421,0.080263655,0.164379695,0.023896569,0.091887751,0.262560382,0.15787989,0.043215213,0.693749493,0.521397285,0.198833651,0.342089507,0.287535566,0.395528084,0,0.191896771,0.163581121,0.151480063,0.06328304,0,0,0.919975518
anonim_pro,-,-,0.62789316,0.633432764,0.680217307,0.600305836,0.580090126,0.599812954,0.268375524,0.410488014,0.777095268,0.362208185,0.577233098,0.122478593,0.123816463,0.274100206,0.371416655,0.497566529,0.506928144,0.274390772,0.404734119,0.189892149,0.138264799,0.310878943,0.49586332,0.725166665,0.405813851,0.246137909,0.233430514,0.229427924,0.224437663,0.158242626,0.056526605,0.166113103,-0.010252575,0.063852935,0.238681588,0.188961131,0.063131799,0.692927423,0.54540206,0.180535253,0.349725427,0.309081932,0.39579452,0,0.197850749,0.165531184,0.141844545,0.077058243,0,0,0.552067029
anonim_pro,-,-,0.654947585,0.630361455,0.681528509,0.612756179,0.584776797,0.592975671,0.244974121,0.444685614,0.783361728,0.374791127,0.570712156,0.145724053,0.11030262,0.268564546,0.370366162,0.488263411,0.494734116,0.258905568,0.414393534,0.182220845,0.170635251,0.348044215,0.459067223,0.708071055,0.372926266,0.260589483,0.265734956,0.260206604,0.204887389,0.172380125,0.094406988,0.163561539,-0.005100025,0.069085261,0.272433461,0.183074042,0.053444045,0.688376114,0.527054159,0.185751526,0.354035216,0.296525249,0.40947447,0,0.172994827,0.201279973,0.153618036,0.080821978,0,0,0.838951151
anonim_pro,-,-,0.632922533,0.659862103,0.715968305,0.59026197,0.560150095,0.607455931,0.238463912,0.419323344,0.807581214,0.390468214,0.577683548,0.116373614,0.105623958,0.245541549,0.380658797,0.505986103,0.479507586,0.277003795,0.393346016,0.200539568,0.136576536,0.330922099,0.50045241,0.705433427,0.384282513,0.250051967,0.240026846,0.242892712,0.226685857,0.137830704,0.081475001,0.171894575,-0.000342785,0.051227019,0.251375554,0.194250262,0.047167435,0.693839091,0.555818897,0.172564312,0.312871699,0.324675262,0.428264843,0,0.189220319,0.171085711,0.162416933,0.071375714,0,0,0.816122688
anonim_pro,-,-,0.637548113,0.659961689,0.699365147,0.595330634,0.555480543,0.603631165,0.230293612,0.445324715,0.801697962,0.401185986,0.560608474,0.125943638,0.116163366,0.262825178,0.389747335,0.491249438,0.516100458,0.27321106,0.418394853,0.209950763,0.137185365,0.312305126,0.487565843,0.693948225,0.374163894,0.234783564,0.277934,0.222541402,0.186597607,0.182579067,0.088068944,0.17661106,-0.00158672,0.085215894,0.24447067,0.205910631,0.025765502,0.64852834,0.545721331,0.197087882,0.348328048,0.285719756,0.401442124,0,0.196974735,0.207797638,0.140910589,0.071442056,0,0,0.644863561
anonim_pro,-,-,0.655817283,0.636630087,0.684141921,0.575390829,0.578504041,0.604100828,0.242520753,0.41835519,0.794067518,0.356880224,0.599579723,0.107360373,0.098876865,0.246521516,0.362739005,0.500260276,0.482427727,0.238597605,0.37985227,0.195422791,0.169628859,0.347129462,0.462192165,0.700799363,0.402964095,0.249588786,0.270446515,0.255618289,0.213787608,0.152023828,0.06367715,0.191743971,-0.00765149,0.045429331,0.258071654,0.175801203,0.053320408,0.673419589,0.53064508,0.201952467,0.33963051,0.333385527,0.425629638,0,0.193522754,0.206983519,0.17704839,0.070336735,0,0,0.704717319
anonim_pro,-,-,0.668078585,0.645990795,0.723152471,0.602509664,0.56425716,0.593124473,0.250889599,0.419105581,0.778651261,0.39673539,0.5992461,0.127660392,0.123308429,0.270140528,0.352573329,0.493248216,0.524139971,0.270686109,0.423762778,0.169470127,0.154735649,0.310662222,0.491620296,0.729802557,0.38369187,0.226735051,0.266247083,0.218396276,0.213441884,0.17487932,0.07240861,0.175274089,-0.00352191,0.090885093,0.243267047,0.203193021,0.036027346,0.689881562,0.525496971,0.1793653,0.311522195,0.301283025,0.424256361,0,0.174887501,0.196404565,0.153162528,0.070805159,0,0,0.855621075
anonim_pro,-,-,0.642234858,0.63457033,0.71348305,0.59833091,0.584394096,0.622674138,0.227454572,0.440234941,0.786488675,0.37869856,0.565216766,0.15188925,0.109097115,0.241778263,0.386861425,0.519271165,0.491293693,0.274228197,0.383476892,0.212598272,0.133254821,0.306233225,0.489829014,0.698499062,0.386539238,0.233930536,0.240058382,0.225821345,0.188867834,0.153717217,0.046951018,0.161585928,0.023533848,0.069427682,0.253893412,0.181999398,0.030985085,0.650529476,0.508961396,0.160209152,0.327606528,0.332862037,0.406409707,0,0.19108921,0.166737166,0.179745797,0.083452007,0,0,0.790864994
anonim_pro,-,-,0.642301274,0.635737096,0.708348303,0.593556504,0.572035142,0.59584347,0.240452307,0.411071649,0.803349112,0.390384168,0.591605693,0.107409281,0.104191654,0.248992553,0.382733536,0.479458036,0.480497269,0.248547916,0.424213107,0.180779652,0.135124957,0.332386003,0.503021524,0.705822608,0.411139671,0.228286223,0.238948906,0.211484527,0.23197393,0.153038679,0.088357479,0.178661025,-0.005601468,0.044746237,0.233713184,0.206469471,0.037822398,0.656817274,0.515763842,0.163378141,0.343333685,0.320182311,0.402378032,0,0.1872848,0.181831163,0.155354243,0.061454553,0,0,0.594952064
anonim_pro,-,-,0.66145241,0.661097822,0.686802015,0.566927259,0.570234814,0.594864089,0.244385852,0.427406784,0.818058942,0.3895801,0.574929688,0.149827455,0.097173612,0.23867279,0.354309576,0.502067087,0.479412249,0.262949927,0.384202094,0.177139683,0.135492311,0.309085074,0.494626416,0.728383138,0.400315288,0.231855971,0.234256511,0.211218319,0.188458297,0.141173812,0.063504678,0.184213691,-0.011445111,0.059993772,0.225292302,0.19473383,0.030008582,0.668297698,0.514951928,0.159337073,0.356881588,0.324878736,0.403622452,0,0.170030281,0.162348085,0.164369226,0.053086548,0,0,0.802873986
anonim_pro,-,-,0.649335252,0.669922879,0.699031055,0.580290183,0.57071123,0.621038944,0.246223975,0.405857745,0.812587183,0.380934301,0.580302421,0.127877644,0.088583121,0.256084014,0.367026802,0.514430465,0.482550579,0.261670331,0.386086201,0.212598915,0.174645864,0.332221208,0.485574636,0.717430576,0.411253019,0.249482217,0.255926608,0.242503167,0.194695127,0.179869223,0.051232343,0.157961255,-0.002767504,0.064105384,0.261385065,0.19754706,0.038730868,0.664803625,0.531277475,0.184051626,0.309469592,0.305277847,0.419374615,0,0.176198557,0.161879669,0.137258067,0.060413429,0,0,0.840294676
